1278694230215	2	4	-9.46614
1278694230215	2	3	0.694638
1278694230215	2	2	1.37566
1278694230215	2	1	-9.46614
1278694230215	2	0	0.694638
1278694230584	1	5	0
1278694230584	1	4	-99
1278694230584	1	3	246
1278694230584	1	2	0
1278694230584	1	1	-99
1278694230584	1	0	224.357
1278694230988	2	5	1.5391
1278694230988	2	4	-9.53424
1278694230988	2	3	-0.040861
1278694230988	2	2	1.5391
1278694230988	2	1	-9.53424
1278694230988	2	0	-0.040861
1278694231153	1	5	1
1278694231153	1	4	-100
1278694231153	1	3	246
1278694231153	1	2	1
1278694231153	1	1	-100
1278694231153	1	0	230.361
1278694231266	2	5	1.75702
1278694231266	2	4	-9.91561
1278694231266	2	3	0.149824
1278694231266	2	2	1.75702
1278694231266	2	1	-9.91561
1278694231266	2	0	0.149824
1278694231384	1	5	6
1278694231384	1	4	-103
1278694231384	1	3	246
1278694231384	1	2	6
1278694231384	1	1	-103
1278694231384	1	0	233.864
1278694231523	2	5	1.94771
1278694231523	2	4	-9.507
1278694231523	2	3	1.03515
1278694231523	2	2	1.94771
1278694231523	2	1	-9.507
1278694231523	2	0	1.03515
1278694231680	1	5	-6
1278694231680	1	4	-99
1278694231680	1	3	240
1278694231680	1	2	-6
1278694231680	1	1	-99
1278694231680	1	0	236.325
1278694231812	2	5	1.22583
1278694231812	2	4	-9.34356
1278694231812	2	3	-0.953424
1278694231812	2	2	1.22583
1278694231812	2	1	-9.34356
1278694231812	2	0	-0.953424
1278694231899	1	5	-3
1278694231899	1	4	-106
1278694231899	1	3	240
1278694231899	1	2	-3
1278694231899	1	1	-106
1278694231899	1	0	240.404
1278694232014	2	5	3.67749
1278694232014	2	4	-12.9802
1278694232014	2	3	-0.721878
1278694232014	2	2	3.67749
1278694232014	2	1	-12.9802
1278694232014	2	0	-0.721878
1278694232136	1	5	-4
1278694232136	1	4	-106
1278694232136	1	3	236
1278694232136	1	2	-4
1278694232136	1	1	-106
1278694232136	1	0	243.349
1278694232385	2	5	2.60149
1278694232385	2	4	-9.507
1278694232385	2	3	-0.762739
1278694232385	2	2	2.60149
1278694232385	2	1	-9.507
1278694232385	2	0	-0.762739
1278694232574	1	5	-5
1278694232574	1	4	-105
1278694232574	1	3	228
1278694232574	1	2	-5
1278694232574	1	1	-105
1278694232574	1	0	244.193
1278694232927	2	5	1.79789
1278694232927	2	4	-6.93276
1278694232927	2	3	-0.612916
1278694232927	2	2	1.79789
1278694232927	2	1	-6.93276
1278694232927	2	0	-0.612916
1278694233249	1	5	17
1278694233249	1	4	-110
1278694233249	1	3	215
1278694233249	1	2	17
1278694233249	1	1	-110
1278694233249	1	0	243.433
1278694233469	2	5	3.02372
1278694233469	2	4	-14.5602
1278694233469	2	3	4.52196
1278694233469	2	2	3.02372
1278694233469	2	1	-14.5602
1278694233469	2	0	4.52196
1278694233723	1	5	-1
1278694233723	1	4	-116
1278694233723	1	3	225
1278694233723	1	2	-1
1278694233723	1	1	-116
1278694233723	1	0	241.963
1278694233976	2	5	4.39937
1278694233976	2	4	-9.11201
1278694233976	2	3	-0.190685
1278694233976	2	2	4.39937
1278694233976	2	1	-9.11201
1278694233976	2	0	-0.190685
1278694234107	1	5	1
1278694234107	1	4	-101
1278694234107	1	3	225
1278694234107	1	2	1
1278694234107	1	1	-101
1278694234107	1	0	239.403
1278694234215	2	5	1.92047
1278694234215	2	4	-10.1472
1278694234215	2	3	0.149824
1278694234215	2	2	1.92047
1278694234215	2	1	-10.1472
1278694234215	2	0	0.149824
1278694234368	1	5	-1
1278694234368	1	4	-95
1278694234368	1	3	226
1278694234368	1	2	-1
1278694234368	1	1	-95
1278694234368	1	0	238.112
1278694234519	2	5	0.8036
1278694234519	2	4	-9.65683
1278694234519	2	3	-0.190685
1278694234519	2	2	0.8036
1278694234519	2	1	-9.65683
1278694234519	2	0	-0.190685
1278694234667	1	5	4
1278694234667	1	4	-104
1278694234667	1	3	239
1278694234667	1	2	4
1278694234667	1	1	-104
1278694234667	1	0	236.794
1278694234826	2	5	1.83875
1278694234826	2	4	-7.85894
1278694234826	2	3	0.572055
1278694234826	2	2	1.83875
1278694234826	2	1	-7.85894
1278694234826	2	0	0.572055
1278694235289	1	5	5
1278694235289	1	4	-102
1278694235289	1	3	245
1278694235289	1	2	5
1278694235289	1	1	-102
1278694235289	1	0	235.318
1278694235453	2	5	1.92047
1278694235453	2	4	-10.2289
1278694235453	2	3	0.994285
1278694235453	2	2	1.92047
1278694235453	2	1	-10.2289
1278694235453	2	0	0.994285
1278694235958	1	5	9
1278694235958	1	4	-105
1278694235958	1	3	249
1278694235958	1	2	9
1278694235958	1	1	-105
1278694235958	1	0	234.18
1278694236282	2	5	1.87961
1278694236282	2	4	-8.68978
1278694236282	2	3	1.37566
1278694236282	2	2	1.87961
1278694236282	2	1	-8.68978
1278694236282	2	0	1.37566
1278694236811	1	5	3
1278694236811	1	4	-86
1278694236811	1	3	239
1278694236811	1	2	3
1278694236811	1	1	-86
1278694236811	1	0	233.669
1278694237053	2	5	-0.463092
1278694237053	2	4	-9.15287
1278694237053	2	3	0.422231
1278694237053	2	2	-0.463092
1278694237053	2	1	-9.15287
1278694237053	2	0	0.422231
1278694237466	1	5	-3
1278694237466	1	4	-93
1278694237466	1	3	238
1278694237466	1	2	-3
1278694237466	1	1	-93
1278694237466	1	0	233.356
1278694237727	2	5	0.190685
1278694237727	2	4	-8.81236
1278694237727	2	3	-0.422231
1278694237727	2	2	0.190685
1278694237727	2	1	-8.81236
1278694237727	2	0	-0.422231
1278694238145	1	5	37
1278694238145	1	4	-44
1278694238145	1	3	228
1278694238145	1	2	37
1278694238145	1	1	-44
1278694238145	1	0	231.96
1278694238423	2	5	-4.24955
1278694238423	2	4	-7.43671
1278694238423	2	3	6.44242
1278694238423	2	2	-4.24955
1278694238423	2	1	-7.43671
1278694238423	2	0	6.44242
1278694238951	1	5	66
1278694238951	1	4	-21
1278694238951	1	3	222
1278694238951	1	2	66
1278694238951	1	1	-21
1278694238951	1	0	231.521
1278694239190	2	5	-3.40509
1278694239190	2	4	-5.5571
1278694239190	2	3	14.3286
1278694239190	2	2	-3.40509
1278694239190	2	1	-5.5571
1278694239190	2	0	14.3286
1278694239480	1	5	26
1278694239480	1	4	8
1278694239480	1	3	240
1278694239480	1	2	26
1278694239480	1	1	8
1278694239480	1	0	231.287
1278694239622	2	5	-6.78293
1278694239622	2	4	1.07601
1278694239622	2	3	3.29612
1278694239622	2	2	-6.78293
1278694239622	2	1	1.07601
1278694239622	2	0	3.29612
1278694239742	1	5	13
1278694239742	1	4	36
1278694239742	1	3	257
1278694239742	1	2	13
1278694239742	1	1	36
1278694239742	1	0	233.322
1278694239901	2	5	-7.31413
1278694239901	2	4	5.51624
1278694239901	2	3	2.15201
1278694239901	2	2	-7.31413
1278694239901	2	1	5.51624
1278694239901	2	0	2.15201
1278694240055	1	5	38
1278694240055	1	4	15
1278694240055	1	3	298
1278694240055	1	2	38
1278694240055	1	1	15
1278694240055	1	0	236.609
1278694240165	2	5	-6.97362
1278694240165	2	4	2.4108
1278694240165	2	3	5.85675
1278694240165	2	2	-6.97362
1278694240165	2	1	2.4108
1278694240165	2	0	5.85675
1278694240795	1	5	40
1278694240795	1	4	17
1278694240795	1	3	331
1278694240795	1	2	40
1278694240795	1	1	17
1278694240795	1	0	240.292
1278694241210	2	5	-5.70693
1278694241210	2	4	2.4108
1278694241210	2	3	5.24383
1278694241210	2	2	-5.70693
1278694241210	2	1	2.4108
1278694241210	2	0	5.24383
1278694241615	1	5	23
1278694241615	1	4	15
1278694241615	1	3	340
1278694241615	1	2	23
1278694241615	1	1	15
1278694241615	1	0	248.349
1278694241996	2	5	-9.38442
1278694241996	2	4	2.72407
1278694241996	2	3	4.09972
1278694241996	2	2	-9.38442
1278694241996	2	1	2.72407
1278694241996	2	0	4.09972
1278694242312	1	5	7
1278694242312	1	4	6
1278694242312	1	3	340
1278694242312	1	2	7
1278694242312	1	1	6
1278694242312	1	0	256.945
1278694242767	2	5	-10.8009
1278694242767	2	4	1.14411
1278694242767	2	3	1.33479
1278694242767	2	2	-10.8009
1278694242767	2	1	1.14411
1278694242767	2	0	1.33479
1278694243093	1	5	-7
1278694243093	1	4	-11
1278694243093	1	3	340
1278694243093	1	2	-7
1278694243093	1	1	-11
1278694243093	1	0	262.91
1278694243367	2	5	-13.2117
1278694243367	2	4	-2.53338
1278694243367	2	3	-1.6072
1278694243367	2	2	-13.2117
1278694243367	2	1	-2.53338
1278694243367	2	0	-1.6072
1278694243562	1	5	11
1278694243562	1	4	-8
1278694243562	1	3	350
1278694243562	1	2	11
1278694243562	1	1	-8
1278694243562	1	0	268.077
1278694244056	2	5	-9.3027
1278694244056	2	4	-1.41652
1278694244056	2	3	1.79789
1278694244056	2	2	-9.3027
1278694244056	2	1	-1.41652
1278694244056	2	0	1.79789
1278694244212	1	5	8
1278694244212	1	4	-5
1278694244212	1	3	357
1278694244212	1	2	8
1278694244212	1	1	-5
1278694244212	1	0	277.648
1278694244503	2	5	-9.3027
1278694244503	2	4	-0.8036
1278694244503	2	3	1.33479
1278694244503	2	2	-9.3027
1278694244503	2	1	-0.8036
1278694244503	2	0	1.33479
1278694244809	1	5	9
1278694244809	1	4	-5
1278694244809	1	3	1
1278694244809	1	2	9
1278694244809	1	1	-5
1278694244809	1	0	290.818
1278694245209	2	5	-9.88837
1278694245209	2	4	-0.926184
1278694245209	2	3	1.56634
1278694245209	2	2	-9.88837
1278694245209	2	1	-0.926184
1278694245209	2	0	1.56634
1278694245533	1	5	10
1278694245533	1	4	-6
1278694245533	1	3	1
1278694245533	1	2	10
1278694245533	1	1	-6
1278694245533	1	0	300.109
1278694245673	2	5	-9.42528
1278694245673	2	4	-1.03515
1278694245673	2	3	1.6072
1278694245673	2	2	-9.42528
1278694245673	2	1	-1.03515
1278694245673	2	0	1.6072
1278694245773	1	5	12
1278694245773	1	4	-3
1278694245773	1	3	2
1278694245773	1	2	12
1278694245773	1	1	-3
1278694245773	1	0	316.51
1278694245913	2	5	-8.81236
1278694245913	2	4	-0.463092
1278694245913	2	3	1.83875
1278694245913	2	2	-8.81236
1278694245913	2	1	-0.463092
1278694245913	2	0	1.83875
1278694246064	1	5	6
1278694246064	1	4	-3
1278694246064	1	3	356
1278694246064	1	2	6
1278694246064	1	1	-3
1278694246064	1	0	333.915
1278694246310	2	5	-9.46614
1278694246310	2	4	-0.572055
1278694246310	2	3	0.926184
1278694246310	2	2	-9.46614
1278694246310	2	1	-0.572055
1278694246310	2	0	0.926184
1278694246509	1	5	5
1278694246509	1	4	-6
1278694246509	1	3	355
1278694246509	1	2	5
1278694246509	1	1	-6
1278694246509	1	0	343.155
1278694246690	2	5	-9.49338
1278694246690	2	4	-1.07601
1278694246690	2	3	0.885323
1278694246690	2	2	-9.49338
1278694246690	2	1	-1.07601
1278694246690	2	0	0.885323
1278694246870	1	5	5
1278694246870	1	4	-7
1278694246870	1	3	355
1278694246870	1	2	5
1278694246870	1	1	-7
1278694246870	1	0	347.923
1278694247072	2	5	-9.49338
1278694247072	2	4	-1.11687
1278694247072	2	3	0.8036
1278694247072	2	2	-9.49338
1278694247072	2	1	-1.11687
1278694247072	2	0	0.8036
1278694247195	1	5	5
1278694247195	1	4	-8
1278694247195	1	3	355
1278694247195	1	2	5
1278694247195	1	1	-8
1278694247195	1	0	351.212
1278694247314	2	5	-9.53424
1278694247314	2	4	-1.37566
1278694247314	2	3	0.926184
1278694247314	2	2	-9.53424
1278694247314	2	1	-1.37566
1278694247314	2	0	0.926184
1278694247475	1	5	5
1278694247475	1	4	-7
1278694247475	1	3	355
1278694247475	1	2	5
1278694247475	1	1	-7
1278694247475	1	0	353.641
1278694247632	2	5	-9.80665
1278694247632	2	4	-1.14411
1278694247632	2	3	0.926184
1278694247632	2	2	-9.80665
1278694247632	2	1	-1.14411
1278694247632	2	0	0.926184
1278694247806	1	5	4
1278694247806	1	4	-6
1278694247806	1	3	355
1278694247806	1	2	4
1278694247806	1	1	-6
1278694247806	1	0	354.997
1278694247988	2	5	-9.72493
1278694247988	2	4	-1.03515
1278694247988	2	3	0.721878
1278694247988	2	2	-9.72493
1278694247988	2	1	-1.03515
1278694247988	2	0	0.721878
1278694248241	1	5	6
1278694248241	1	4	-5
1278694248241	1	3	355
1278694248241	1	2	6
1278694248241	1	1	-5
1278694248241	1	0	356.36
1278694248395	2	5	-10.1063
1278694248395	2	4	-0.844462
1278694248395	2	3	1.03515
1278694248395	2	2	-10.1063
1278694248395	2	1	-0.844462
1278694248395	2	0	1.03515
1278694248583	1	5	5
1278694248583	1	4	-5
1278694248583	1	3	355
1278694248583	1	2	5
1278694248583	1	1	-5
1278694248583	1	0	357.379
1278694248776	2	5	-9.72493
1278694248776	2	4	-0.844462
1278694248776	2	3	0.844462
1278694248776	2	2	-9.72493
1278694248776	2	1	-0.844462
1278694248776	2	0	0.844462
1278694248940	1	5	5
1278694248940	1	4	-5
1278694248940	1	3	356
1278694248940	1	2	5
1278694248940	1	1	-5
1278694248940	1	0	357.13
1278694249151	2	5	-9.99734
1278694249151	2	4	-0.885323
1278694249151	2	3	0.926184
1278694249151	2	2	-9.99734
1278694249151	2	1	-0.885323
1278694249151	2	0	0.926184
1278694249394	1	5	5
1278694249394	1	4	-6
1278694249394	1	3	356
1278694249394	1	2	5
1278694249394	1	1	-6
1278694249394	1	0	356.703
1278694249612	2	5	-10.0382
1278694249612	2	4	-0.994285
1278694249612	2	3	0.8036
1278694249612	2	2	-10.0382
1278694249612	2	1	-0.994285
1278694249612	2	0	0.8036
1278694249831	1	5	7
1278694249831	1	4	-8
1278694249831	1	3	357
1278694249831	1	2	7
1278694249831	1	1	-8
1278694249831	1	0	356.27
1278694250064	2	5	-9.80665
1278694250064	2	4	-1.33479
1278694250064	2	3	1.26669
1278694250064	2	2	-9.80665
1278694250064	2	1	-1.33479
1278694250064	2	0	1.26669
1278694250378	1	5	8
1278694250378	1	4	-7
1278694250378	1	3	358
1278694250378	1	2	8
1278694250378	1	1	-7
1278694250378	1	0	355.332
1278694250577	2	5	-9.72493
1278694250577	2	4	-1.26669
1278694250577	2	3	1.33479
1278694250577	2	2	-9.72493
1278694250577	2	1	-1.26669
1278694250577	2	0	1.33479
1278694250890	1	5	7
1278694250890	1	4	-10
1278694250890	1	3	358
1278694250890	1	2	7
1278694250890	1	1	-10
1278694250890	1	0	355.525
1278694251119	2	5	-9.15287
1278694251119	2	4	-1.68892
1278694251119	2	3	1.07601
1278694251119	2	2	-9.15287
1278694251119	2	1	-1.68892
1278694251119	2	0	1.07601
1278694251286	1	5	7
1278694251286	1	4	-13
1278694251286	1	3	358
1278694251286	1	2	7
1278694251286	1	1	-13
1278694251286	1	0	355.681
1278694251668	2	5	-9.61597
1278694251668	2	4	-2.17926
1278694251668	2	3	1.18497
1278694251668	2	2	-9.61597
1278694251668	2	1	-2.17926
1278694251668	2	0	1.18497
1278694251766	1	5	6
1278694251766	1	4	-18
1278694251766	1	3	359
1278694251766	1	2	6
1278694251766	1	1	-18
1278694251766	1	0	355.848
1278694252060	2	5	-9.11201
1278694252060	2	4	-2.91475
1278694252060	2	3	1.07601
1278694252060	2	2	-9.11201
1278694252060	2	1	-2.91475
1278694252060	2	0	1.07601
1278694252147	1	5	0
1278694252147	1	4	-18
1278694252147	1	3	358
1278694252147	1	2	0
1278694252147	1	1	-18
1278694252147	1	0	356.223
1278694252250	2	5	-8.81236
1278694252250	2	4	-2.79217
1278694252250	2	3	0.040861
1278694252250	2	2	-8.81236
1278694252250	2	1	-2.79217
1278694252250	2	0	0.040861
1278694252448	1	5	-1
1278694252448	1	4	-18
1278694252448	1	3	358
1278694252448	1	2	-1
1278694252448	1	1	-18
1278694252448	1	0	356.502
1278694252730	2	5	-9.3027
1278694252730	2	4	-2.95562
1278694252730	2	3	-0.190685
1278694252730	2	2	-9.3027
1278694252730	2	1	-2.95562
1278694252730	2	0	-0.190685
1278694252902	1	5	-1
1278694252902	1	4	-17
1278694252902	1	3	359
1278694252902	1	2	-1
1278694252902	1	1	-17
1278694252902	1	0	356.772
1278694253058	2	5	-9.49338
1278694253058	2	4	-2.95562
1278694253058	2	3	-0.108963
1278694253058	2	2	-9.49338
1278694253058	2	1	-2.95562
1278694253058	2	0	-0.108963
1278694253209	1	5	2
1278694253209	1	4	-15
1278694253209	1	3	8
1278694253209	1	2	2
1278694253209	1	1	-15
1278694253209	1	0	357.034
1278694253355	2	5	-9.72493
1278694253355	2	4	-2.64235
1278694253355	2	3	0.422231
1278694253355	2	2	-9.72493
1278694253355	2	1	-2.64235
1278694253355	2	0	0.422231
1278694253506	1	5	4
1278694253506	1	4	-16
1278694253506	1	3	13
1278694253506	1	2	4
1278694253506	1	1	-16
1278694253506	1	0	358.085
1278694253655	2	5	-9.34356
1278694253655	2	4	-2.76493
1278694253655	2	3	0.694638
1278694253655	2	2	-9.34356
1278694253655	2	1	-2.76493
1278694253655	2	0	0.694638
1278694253944	1	5	5
1278694253944	1	4	-16
1278694253944	1	3	14
1278694253944	1	2	5
1278694253944	1	1	-16
1278694253944	1	0	359.449
1278694254187	2	5	-9.34356
1278694254187	2	4	-2.68321
1278694254187	2	3	0.844462
1278694254187	2	2	-9.34356
1278694254187	2	1	-2.68321
1278694254187	2	0	0.844462
1278694254402	1	5	2
1278694254402	1	4	-15
1278694254402	1	3	14
1278694254402	1	2	2
1278694254402	1	1	-15
1278694254402	1	0	0.895386
1278694254634	2	5	-9.46614
1278694254634	2	4	-2.60149
1278694254634	2	3	0.422231
1278694254634	2	2	-9.46614
1278694254634	2	1	-2.60149
1278694254634	2	0	0.422231
1278694254836	1	5	1
1278694254836	1	4	-15
1278694254836	1	3	10
1278694254836	1	2	1
1278694254836	1	1	-15
1278694254836	1	0	1.85231
1278694255210	2	5	-9.5751
1278694255210	2	4	-2.64235
1278694255210	2	3	0.231546
1278694255210	2	2	-9.5751
1278694255210	2	1	-2.64235
1278694255210	2	0	0.231546
