14036705903000	2	0	-0.108963
14036784882000	1	2	0
14036784882000	1	1	0
14036784882000	1	0	222
14036784882000	2	2	9.72493
14036784882000	2	1	0.0817221
14036784882000	2	0	-0.0817221
14036863496000	2	2	9.72493
14036863496000	2	1	0.0817221
14036863496000	2	0	-0.040861
14037019929000	2	2	9.72493
14037019929000	2	1	0.040861
14037019929000	2	0	-0.040861
14037098328000	2	2	9.72493
14037098328000	2	1	0.040861
14037098328000	2	0	-0.0817221
14037177522000	2	2	9.72493
14037177522000	2	1	0.0817221
14037177522000	2	0	-0.040861
14037255860000	2	2	9.69769
14037255860000	2	1	0.0817221
14037255860000	2	0	-0.040861
14037334260000	2	2	9.69769
14037334260000	2	1	0.040861
14037334260000	2	0	-0.0817221
14037413117000	2	2	9.72493
14037413117000	2	1	0.0817221
14037413117000	2	0	-0.040861
14037494904000	2	2	9.76579
14037494904000	2	1	0.040861
14037494904000	2	0	-0.040861
14037573487000	1	2	0
14037573487000	1	1	-1
14037573487000	1	0	222
14037573487000	2	2	9.72493
14037573487000	2	1	0.108963
14037573487000	2	0	-0.0817221
14037651917000	1	2	0
14037651917000	1	1	0
14037651917000	1	0	222
14037651917000	2	2	9.65683
14037651917000	2	1	0.040861
14037651917000	2	0	-0.0817221
14037730256000	2	2	9.72493
14037730256000	2	1	0.040861
14037730256000	2	0	-0.0817221
14037808991000	2	2	9.69769
14037808991000	2	1	0.0817221
14037808991000	2	0	-0.0817221
14037890260000	2	2	9.69769
14037890260000	2	1	0.040861
14037890260000	2	0	-0.040861
14037968629000	2	2	9.72493
14037968629000	2	1	0.040861
14037968629000	2	0	-0.0817221
14038046937000	2	2	9.72493
14038046937000	2	1	0.0817221
14038046937000	2	0	-0.040861
14038125245000	2	2	9.69769
14038125245000	2	1	0.040861
14038125245000	2	0	-0.040861
14038203645000	2	2	9.72493
14038203645000	2	1	0.0817221
14038203645000	2	0	-0.0817221
14038281983000	2	2	9.69769
14038281983000	2	1	0.040861
14038281983000	2	0	-0.040861
14038360444000	2	2	9.69769
14038360444000	2	1	0.0817221
14038360444000	2	0	-0.040861
14038438783000	2	2	9.69769
14038438783000	2	1	0.040861
14038438783000	2	0	-0.0817221
14038517121000	2	2	9.72493
14038517121000	2	1	0.0817221
14038517121000	2	0	-0.040861
14038596803000	2	2	9.72493
14038596803000	2	1	0.040861
14038596803000	2	0	-0.0817221
14038674592000	2	2	9.69769
14038674592000	2	1	0
14038674592000	2	0	-0.040861
